true_label,iso_forest_scaled,oc_svm_scaled,autoencoder_scaled,combined_risk_score
0,53.57213972802363,39.635270457798185,6.3286570391924245e-06,31.069138838159617
0,2.105318116222766,18.525738814487084,6.847343060066482e-07,6.877019205148052
0,2.445847883016896,21.253727570217958,3.910764450374131e-07,7.899858614770433
0,4.3852659284030455,20.527150625277237,7.65598459647707e-07,8.304139106426247
0,21.396913541374367,27.641196993825307,1.94271500846617e-06,16.346037492638228
0,37.98798656138637,22.61394711233372,1.4839503398392617e-05,20.20064950440783
0,6.658105864278231,22.162197666488453,1.5507321685673868e-06,9.606768360499617
0,1.03411111848053,19.63893950198743,6.792055402577182e-07,6.891017099891168
0,14.463211029369214,30.440396400736564,2.053064750938891e-06,14.96786982772351
0,1.5891899573683694,11.783520665136475,8.419577190660669e-07,4.457570488154188
0,4.167824798954613,13.585919640511854,2.8286197661004885e-07,5.917914907442814
0,15.036464763533353,22.066789959850656,1.283639348431695e-06,12.36775200234112
0,36.57437476135856,23.86522221998222,1.3805803276942854e-06,20.146532787307038
0,4.498731207996784,17.6926035029718,1.021776602696602e-06,7.397111910915061
0,5.084058621638275,19.72580532448601,1.7856875508621148e-06,8.269955243937279
0,5.358417624468809,19.712032469825534,9.210401408285357e-07,8.356817005111495
0,5.06815252274788,24.401801392357882,3.608450114268684e-07,9.823318091983591
0,7.234503665099551,18.35981663190279,3.8596716269204507e-07,8.531440227656502
0,20.970853841560906,32.10214124105559,2.6931208732848935e-06,17.690999258579126
0,5.217585166517321,26.56899603512693,1.5571971099342065e-06,10.595527586280452
0,11.351657555274638,14.489101514495184,6.809744536362087e-07,8.613586583581425
0,8.444294449608556,20.439677914099605,1.354446038896767e-06,9.627991239384732
0,2.187562386176712,18.12656592977037,6.679505416927111e-07,6.771376327965874
0,15.226751870495717,28.14628812331723,1.1563769799510101e-06,14.457680383396642
0,35.82786107391969,35.222640528771535,3.905953672584857e-06,23.68350183621497
0,5.145228209501891,17.638411717926505,1.5079236357720666e-06,7.594547145117343
0,8.31314099958098,18.60913338124119,1.3185122754784823e-06,8.974091899778148
0,17.759422941396263,21.5240064494096,2.7889133774193904e-06,13.094477393239748
0,8.578388747349134,25.51845749649806,2.8496758741712447e-07,11.365615509604929
0,14.52454112836548,25.70531110562495,8.311497114806472e-07,13.40995102171338
0,36.914701159144904,36.487686902210484,5.359476197823157e-06,24.46746447361053
0,6.119795976222705,19.72556525465954,5.824066847764319e-07,8.615120604429643
0,40.47118195133703,16.71102861006184,5.17715503098609e-06,19.06073857951797
0,63.03707086397799,93.72015794084606,1.2435418439635259e-05,52.25241374674749
0,3.7675028648394644,28.106407329708265,7.951863050867772e-07,10.624636996578012
0,20.12583472596412,26.651693977429357,1.7160538210553073e-06,15.592510139815765
0,8.379747806712952,20.050136035560133,2.522178273968162e-07,9.47662803149697
0,1.4197948547036066,11.847742500180527,8.405781428352199e-07,4.422512731820759
0,36.0546264695607,25.91835335177289,3.4293667274771843e-06,20.657661083566776
0,29.252760439468233,39.21417857105115,1.4689427599630033e-05,22.822317899982327
0,0.8503161480883336,14.633256995585601,7.721555092940124e-07,5.161191305276481
0,32.34957788056932,24.213183405629312,1.0884326176655022e-06,18.854254124877084
0,8.689904400079485,20.308390458808752,1.8634230537690599e-06,9.666098907437098
0,8.238606751748561,16.919086454042837,1.3031404840927304e-06,8.38589816964396
0,6.249094178267639,20.257223313654986,1.4914913974887419e-06,8.835439661138007
0,4.309821118178101,21.410385734981674,1.5139681260279426e-06,8.573402789042634
0,2.504899902452213,19.950722874676092,7.034130765500841e-07,7.485207826847127
0,8.888810660601166,26.987817436739608,1.684268852980978e-07,11.95887608858922
0,5.4974818136614925,23.525054466075797,2.05378290985326e-06,9.674179444506732
0,17.768911294867934,26.037686007030615,9.385575381049911e-07,14.602199413485364
0,3.4283034872068248,20.78993876293487,1.4078239848956173e-06,8.07274788598856
0,12.87402492747795,18.66798011749509,1.757595369368546e-06,10.514002267522804
0,13.421525433903605,20.925015275946556,2.0127098656971275e-06,11.448847574186674
0,14.957373266402959,29.072202926874773,1.2827015398097665e-06,14.676525825326424
0,14.159601943275247,29.46926871618936,1.774469999028541e-06,14.542957477978204
0,6.08112921047994,27.580434335952418,8.277907054531269e-07,11.220521458074357
0,29.4481633348192,18.114597428391633,1.0748286875001143e-06,15.854253946013174
0,4.540491892359657,19.998188888316367,4.239889882287064e-07,8.179560401555005
0,28.60404151901826,20.443860537243456,2.3459141349499624e-06,16.34930146739195
0,6.284859349288874,21.721735754251938,3.6301807380420053e-07,9.335531822186296
0,4.240211355607952,25.634595294433975,1.5219905816880828e-06,9.958269390677502
0,4.5435589549393,18.16075165937989,8.857516715699472e-07,7.568103833356954
0,3.4622319345857826,24.32372840507576,1.6535336390536547e-06,9.261987331065061
0,31.172759639779468,37.059468765831205,1.1359663003793848e-05,22.74407992175789
0,2.1775998491948685,20.708489760311306,5.432162355780865e-07,7.628696717574137
0,0.7222866148751654,19.739379271330616,1.106951476109729e-06,6.820555664385753
0,30.40460194209237,21.4746060006404,1.7244239596616864e-06,17.293069889052244
0,3.971587237351832,18.673447052201613,7.156839702507573e-07,7.548345001745805
0,44.01529442516867,32.87601169383049,2.7261732220046726e-06,25.630436281724126
0,12.973885356016634,27.723377652181615,5.916421827783857e-07,13.565754533280144
0,12.808486059654905,24.0605707088347,1.4241201747147003e-06,12.289686064203261
0,49.467503770666134,54.80251957572142,6.975852468316899e-06,34.756676774080006
0,4.291570502462559,25.056039410911325,4.6042504691471456e-07,9.78253679126631
0,4.646597351651789,23.942944188689097,2.197307316542683e-06,9.529847912549402
0,0.8088500904987637,20.251071528255544,6.606757094987348e-07,7.01997409314334
0,2.416964386752056,19.931468903716123,2.7560053331005554e-07,7.449477855356238
0,9.97886533547274,17.881134180624006,1.0677201547143419e-06,9.2866668612723
0,0.37260747878458206,16.693008600748733,9.628411884871088e-07,5.688539014124834
0,7.459109476824671,31.435103522309415,1.8871030226383976e-06,12.964738295412369
0,5.273893016381968,17.558978483295075,1.6394745917872428e-06,7.610957713050546
0,9.740309135731492,22.864471709677822,1.2756891349282555e-06,10.868260707032817
0,10.342421973857695,21.515112596955166,5.190561948350657e-07,10.619178363289684
0,3.422394736443277,26.720349060524555,1.429223409201684e-06,10.047581742063747
0,31.702482994391694,19.64077559710223,7.430106409902978e-07,17.114419778168187
0,20.785478440521864,26.60690731716031,1.207508536234786e-05,15.797465944255848
0,9.953926884232525,24.775334479040996,6.561174970306125e-07,11.576420673130341
0,3.432995864204944,16.006568768017214,7.514693903834589e-07,6.479855127897182
0,17.852717884897945,25.951675867182722,2.904331531189097e-06,14.6014655521374
0,20.984501398615375,20.45331288499094,9.324747926374298e-07,13.812605072027035
0,3.097458282743815,22.22363811664056,8.143522056451705e-07,8.440365737912193
0,22.89249430102077,23.59479305123317,3.0142165216392197e-06,15.495763455490156
0,30.404734708053283,31.682488910592895,4.830715283551081e-06,20.69574281645382
0,25.128636993348152,35.667496479405536,1.4849414169853427e-06,20.2653783192317
0,39.0126727424321,16.172446797825327,3.485307919409845e-06,18.395041008521783
0,2.476383115471353,21.257764759691984,4.831807878324876e-07,7.911382786114708
0,32.871077081712144,14.487883964814404,2.2317838620628055e-06,15.786321092770136
0,0.5335083535348433,14.927178058680092,3.0307515740548515e-07,5.153562238430031
0,6.886246594148217,25.14376226884846,9.215949805558429e-07,10.676669928197219
0,27.249808726079376,28.06936046791938,8.583174768744683e-07,18.43972335077208
0,6.778021781070757,17.97783337794184,5.836515704553299e-07,8.251951914221388
0,0.4311316422784246,15.068068364969841,1.7535745115712884e-07,5.166400060868573
0,4.511096658857397,21.510783351535746,2.829385886805922e-07,8.673960097777245
0,3.3025093931112255,13.972209501860695,1.494825812844678e-06,5.758240129932577
0,11.171482873237567,29.313322842927736,2.7633592315887295e-06,13.494936159841513
0,13.239411820252506,21.881541512283913,1.9075052446054735e-06,11.706985080013887
0,24.450111482407184,23.01140961566666,1.678283898973047e-06,15.820507592119249
0,5.73715596098374,14.188175926508304,1.2009299722340025e-06,6.641777696140672
0,1.5891899573683694,11.783520665136475,1.0974486516821502e-06,4.457570573317832
0,5.931256866725217,17.255528289424454,1.370903075029705e-06,7.728928842350915
0,28.46969622823921,18.22983522310158,1.8753100334037069e-06,15.566511108883608
0,14.554176674355428,22.916227599210412,1.2478430799850434e-06,12.490135173802974
0,2.462564643087302,22.031766001957294,1.2858622936488812e-06,8.164777310302297
0,57.13032649756713,98.02897957686176,8.424715364322281e-06,51.719771499714746
0,4.004595895688174,20.194876933673076,6.399710580454886e-07,8.066491156444103
0,4.463217924521799,19.51410597223548,1.3148397496824224e-06,7.99244173719901
0,28.471719996073226,23.686176741255753,2.305535767144248e-06,17.385966347621583
0,26.605891334093723,30.590799537576768,6.508867026999658e-06,19.065565793512505
0,54.15133577529658,42.17049274421446,8.249909946800842e-06,32.10727892314033
0,13.755598337551397,22.3650868702487,5.456049884650234e-07,12.04022858446836
0,26.773436978320337,29.45699304773328,0.00011911797541065659,18.74351638134301
0,4.214452953401225,20.914841936203246,9.051816651602359e-07,8.376431931595379
0,23.54851965552903,25.18006637341108,1.7418855130337717e-06,16.24286259027521
0,8.224188414920143,19.652402978919703,6.96860198986563e-07,9.29219736356668
0,7.5717172598300175,20.690582779545686,9.412417143246742e-07,9.42076699353914
0,13.85933124030224,18.527365246944285,2.77350786559312e-06,10.795566420251463
0,2.495368298262256,19.042489645711594,6.274180882620314e-07,7.17928619046398
1,19.99170543187582,19.742741402641283,2.3442423191012944e-06,13.244816392919807
0,17.1801314807606,30.64264591351372,1.0335419311414764e-06,15.940926142605418
0,15.133383415185534,29.03009846163478,2.9736009507435063e-07,14.721160724726802
0,14.381867718259972,27.912132770664577,9.813980569712012e-07,14.098000490107538
0,1.0814235232995164,19.483518808523726,8.9191145413641e-07,6.854981074578233
0,34.471472263583635,21.634103592574803,1.4597777597161616e-05,18.701863484645347
0,60.42465452124984,35.433688734500365,3.0140895328519002e-06,31.95278208994658
0,3.167344228086878,18.003604789916754,6.698320154158053e-07,7.05698322927855
0,4.6848089618390425,25.285655673795084,7.410032582148367e-07,9.990155125545796
0,8.089026641197723,26.281577795328197,1.5857481553870045e-06,11.45686867409136
0,4.064260047153969,13.55656038432946,6.561355127734769e-07,5.8736070292063145
0,50.7601868957019,27.691650927616628,1.7753986089025468e-05,26.150618525768206
0,35.14538744725873,14.139712876426069,2.5269849739575633e-06,16.428367616889922
0,32.221055016462294,20.130685355554277,2.1518088277870006e-06,17.450580841275134
0,13.282281218670008,29.89204053986579,1.9034864201818412e-06,14.391441220674073
0,25.48104673502427,10.613671546075853,1.4180419998298253e-06,12.031573233047375
0,5.98082884921421,21.94725338693864,7.385488470261002e-07,9.309360991567234
0,6.490598850981543,18.003944450355824,1.1390275499410076e-06,8.164848146788305
0,70.70692812421431,69.76586894474165,1.4882929698998067e-05,46.824270650628556
0,12.696759680466032,30.514599463798476,1.74867184500854e-06,14.403786964312117
0,11.226025138025948,19.427047443869515,9.004301033759346e-07,10.217691160775189
0,20.63397309399354,27.571800849148804,1.7958397408757306e-06,16.06859191299403
0,47.5511031641455,48.74684785169974,9.28956543482699e-05,32.09934797049986
0,3.764244771001494,21.07630434359587,6.676756643830343e-07,8.280183260757676
0,71.6569483521176,73.89972757045491,2.810302594386733e-05,48.518901341866155
0,11.090689573545056,25.52482323407956,8.325501424320295e-07,12.205171213391585
0,14.162460073821428,29.821649903973057,1.538323628372971e-06,14.661370505372707
0,5.387300533015569,23.44720426502888,1.1380097115379524e-06,9.61150197868472
0,14.342314572892418,22.057813733613575,8.248842249662607e-07,12.133376377130071
0,34.22072872177056,37.49048691161615,1.2013357509292674e-05,23.90374254891474
0,8.566750962692295,21.110806572843625,1.3865711716954667e-06,9.892519640702362
0,1.982389407015999,20.371226545712688,6.499039050095939e-07,7.451205534210865
0,10.426734335690838,24.078658432880708,9.81401406251034e-07,11.501797916657651
0,4.5280896309422385,16.85394365668583,1.4139322321773727e-06,7.1273449005201
0,16.12759749379813,24.2141062242389,1.0519866884911074e-06,13.44723492334124
0,5.5875624211112696,26.89398370055647,1.0943427010370465e-06,10.827182405336814
0,5.664782472603842,20.893204506926093,1.0943143060222533e-06,8.852662691281415
0,67.07876820621122,64.77766617185696,6.025291221326419e-06,43.952146801119795
0,7.273985038327617,29.458557621248175,1.0544885130954991e-06,12.244181238021435
0,46.3209470848198,65.49450331604713,4.553597471567555e-06,37.2718183181548
0,6.7253228965107965,18.343126164885838,3.1818005379182105e-07,8.356149793192229
0,28.112707429331074,39.02416956489711,2.9673798239094575e-06,22.378959987202666
0,5.088474991083306,25.798866226374017,7.327035099205751e-07,10.29578065005361
0,5.259997610678829,18.189502290050626,1.162138562037885e-06,7.81650035428934
0,3.4128988030119314,15.814834467913414,3.076342874624015e-07,6.409244526186544
0,10.865228886777476,21.541867753322325,1.078893748138627e-06,10.802365906331183
0,10.541725267087013,19.438214915416278,7.556205786742212e-07,9.99331364604129
0,2.7429740917241254,22.04284556516139,7.701314236199586e-07,8.26194014233898
0,7.373412382308267,23.806359980941476,7.273329812767383e-07,10.393257696860909
0,27.494108493518276,22.461861953423163,1.1814967095783868e-06,16.651990542812715
0,8.497990078963245,19.386057672200447,7.716841488208385e-07,9.29468284094928
0,10.387208112221279,22.022134174244268,4.6378726443766126e-07,10.80311425008427
0,25.353708666379802,14.05213259323699,1.3351939451023064e-06,13.135280864936911
0,1.8189009826011344,19.415236524201944,9.359103661118554e-07,7.07804614757115
0,1.8905815962177615,21.214755624827593,1.0451378850528562e-06,7.70177942206108
0,1.2260487254825618,13.86834917784697,8.318030662819691e-07,5.031466245044199
0,6.794742593610957,21.6191020735788,1.6952859988101207e-06,9.471282120825252
0,3.928659325358334,17.647434626977976,9.002318716919618e-07,7.192031617522727
0,14.361851395456938,22.880077327463326,7.81044508180015e-07,12.41397650132159
0,6.220767640151681,19.286593188923987,7.701950316014981e-07,8.502453866423567
0,4.298265186816383,18.99724584400109,1.280205259115746e-06,7.76517077034091
0,2.980953517276974,23.57394181600781,4.645968385530571e-07,8.851631932627207
0,11.233358101548845,21.670377226836475,2.3305222109809614e-06,10.96791255296918
0,6.101700923584059,17.081911480000294,2.387994792994473e-07,7.727870880794611
0,8.156848156893403,16.243335206863012,8.981570013781887e-07,8.133394753971139
0,40.84878998420848,26.80281699282341,5.663711319694629e-06,22.550537546914402
0,16.321149732969097,14.098269458314212,9.413541426771493e-07,10.139806710879151
0,24.052338260466,20.42444169340732,1.313631662239605e-06,14.825593755834994
